9972,8.948442,192.168.1.104,192.168.1.108,TCP,74,"80  >  49062 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=1188969 TSecr=1477950295 WS=64",9972,74,"Feb 26, 2024 15:58:11.010688000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,60,64,0x40,0,TCP,4,0x00,0xb697,80,49062,0,0,1,0x012,Set,Set,Not set,Not set,5792,0x8c54,1000,,,,,,,,,,,,,,,,,,,,,,,normal
9973,8.948442,192.168.1.108,192.168.1.104,TCP,66,49062  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1477950296 TSecr=1188969,9973,66,"Feb 26, 2024 15:58:11.010688000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x65e1,49062,80,0,1,1,0x010,Not set,Set,Not set,Not set,64256,0xcfc8,1000,,,,,,,,,,,,,,,,,,,,,,,normal
9974,8.948442,192.168.1.108,192.168.1.104,HTTP,154,GET /webgoat HTTP/1.0 ,9974,154,"Feb 26, 2024 15:58:11.010688000 +03",1708952291,eth:ethertype:ip:tcp:http,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,140,64,0x40,0,TCP,4,0x00,0x6588,49062,80,88,1,1,0x018,Not set,Set,Not set,Not set,64256,0x3896,1000,,,,,,,GET,/webgoat,HTTP/1.0,http://192.168.1.104/webgoat,,ApacheBench/2.3,,,,192.168.1.104,,,,,,,normal
9975,8.948442,192.168.1.104,192.168.1.108,TCP,66,80  >  49062 [ACK] Seq=1 Ack=89 Win=5824 Len=0 TSval=1188970 TSecr=1477950296,9975,66,"Feb 26, 2024 15:58:11.010688000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x354b,80,49062,0,1,89,0x010,Not set,Set,Not set,Not set,5824,0xd10a,1000,,,,,,,,,,,,,,,,,,,,,,,normal
9976,8.948474,192.168.1.104,192.168.1.108,HTTP,660,HTTP/1.1 404 Not Found  (text/html),9976,660,"Feb 26, 2024 15:58:11.010720000 +03",1708952291,eth:ethertype:ip:tcp:http:data-text-lines,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,646,64,0x40,0,TCP,4,0x00,0x32f8,80,49062,594,1,89,0x018,Not set,Set,Not set,Not set,5824,0x6f9c,1000,,,,,,,,,,,404,,205,text/html; charset=iso-8859-1,,,,,,close,,,normal
9977,8.948474,192.168.1.108,192.168.1.104,TCP,66,49062  >  80 [ACK] Seq=89 Ack=595 Win=64128 Len=0 TSval=1477950296 TSecr=1188970,9977,66,"Feb 26, 2024 15:58:11.010720000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x65df,49062,80,0,89,595,0x010,Not set,Set,Not set,Not set,64128,0xcd1e,1000,,,,,,,,,,,,,,,,,,,,,,,normal
9978,8.948868,192.168.1.104,192.168.1.108,TCP,66,"80  >  49062 [FIN, ACK] Seq=595 Ack=89 Win=5824 Len=0 TSval=1188970 TSecr=1477950296",9978,66,"Feb 26, 2024 15:58:11.011114000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x3549,80,49062,0,595,89,0x011,Not set,Set,Set,Not set,5824,0xceb7,1000,,,,,,,,,,,,,,,,,,,,,,,normal
9979,8.949393,192.168.1.108,192.168.1.104,TCP,66,"49062  >  80 [FIN, ACK] Seq=89 Ack=596 Win=64128 Len=0 TSval=1477950298 TSecr=1188970",9979,66,"Feb 26, 2024 15:58:11.011639000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x65de,49062,80,0,89,596,0x011,Not set,Set,Set,Not set,64128,0xcd1a,1000,,,,,,,,,,,,,,,,,,,,,,,normal
9980,8.949393,192.168.1.108,192.168.1.104,TCP,74,49078  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1477950298 TSecr=0 WS=128,9980,74,"Feb 26, 2024 15:58:11.011639000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,60,64,0x40,0,TCP,4,0x00,0xb9fe,49078,80,0,0,0,0x002,Set,Not set,Not set,Not set,64240,0x59a7,1001,,,,,,,,,,,,,,,,,,,,,,,normal
9981,8.949879,192.168.1.104,192.168.1.108,TCP,66,80  >  49062 [ACK] Seq=596 Ack=90 Win=5824 Len=0 TSval=1188970 TSecr=1477950298,9981,66,"Feb 26, 2024 15:58:11.012125000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x3548,80,49062,0,596,90,0x010,Not set,Set,Not set,Not set,5824,0xceb4,1000,,,,,,,,,,,,,,,,,,,,,,,normal
9982,8.949879,192.168.1.104,192.168.1.108,TCP,74,"80  >  49078 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=1188970 TSecr=1477950298 WS=64",9982,74,"Feb 26, 2024 15:58:11.012125000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,60,64,0x40,0,TCP,4,0x00,0xb697,80,49078,0,0,1,0x012,Set,Set,Not set,Not set,5792,0x2d4e,1001,,,,,,,,,,,,,,,,,,,,,,,normal
9983,8.949879,192.168.1.108,192.168.1.104,TCP,66,49078  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1477950298 TSecr=1188970,9983,66,"Feb 26, 2024 15:58:11.012125000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0xba05,49078,80,0,1,1,0x010,Not set,Set,Not set,Not set,64256,0x70c3,1001,,,,,,,,,,,,,,,,,,,,,,,normal
9984,8.949879,192.168.1.108,192.168.1.104,HTTP,154,GET /webgoat HTTP/1.0 ,9984,154,"Feb 26, 2024 15:58:11.012125000 +03",1708952291,eth:ethertype:ip:tcp:http,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,140,64,0x40,0,TCP,4,0x00,0xb9ac,49078,80,88,1,1,0x018,Not set,Set,Not set,Not set,64256,0xd98f,1001,,,,,,,GET,/webgoat,HTTP/1.0,http://192.168.1.104/webgoat,,ApacheBench/2.3,,,,192.168.1.104,,,,,,,normal
9985,8.950517,192.168.1.104,192.168.1.108,TCP,66,80  >  49078 [ACK] Seq=1 Ack=89 Win=5824 Len=0 TSval=1188970 TSecr=1477950299,9985,66,"Feb 26, 2024 15:58:11.012763000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0xcc2d,80,49078,0,1,89,0x010,Not set,Set,Not set,Not set,5824,0x7205,1001,,,,,,,,,,,,,,,,,,,,,,,normal
9986,8.950518,192.168.1.104,192.168.1.108,HTTP,660,HTTP/1.1 404 Not Found  (text/html),9986,660,"Feb 26, 2024 15:58:11.012764000 +03",1708952291,eth:ethertype:ip:tcp:http:data-text-lines,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,646,64,0x40,0,TCP,4,0x00,0xc9da,80,49078,594,1,89,0x018,Not set,Set,Not set,Not set,5824,0x1097,1001,,,,,,,,,,,404,,205,text/html; charset=iso-8859-1,,,,,,close,,,normal
9987,8.951163,192.168.1.104,192.168.1.108,TCP,66,"80  >  49078 [FIN, ACK] Seq=595 Ack=89 Win=5824 Len=0 TSval=1188970 TSecr=1477950299",9987,66,"Feb 26, 2024 15:58:11.013409000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0xcc2b,80,49078,0,595,89,0x011,Not set,Set,Set,Not set,5824,0x6fb2,1001,,,,,,,,,,,,,,,,,,,,,,,normal
9988,8.951163,192.168.1.108,192.168.1.104,TCP,66,49078  >  80 [ACK] Seq=89 Ack=595 Win=64128 Len=0 TSval=1477950299 TSecr=1188970,9988,66,"Feb 26, 2024 15:58:11.013409000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0xba03,49078,80,0,89,595,0x010,Not set,Set,Not set,Not set,64128,0x6e19,1001,,,,,,,,,,,,,,,,,,,,,,,normal
9989,8.951163,192.168.1.108,192.168.1.104,TCP,66,"49078  >  80 [FIN, ACK] Seq=89 Ack=596 Win=64128 Len=0 TSval=1477950300 TSecr=1188970",9989,66,"Feb 26, 2024 15:58:11.013409000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0xba02,49078,80,0,89,596,0x011,Not set,Set,Set,Not set,64128,0x6e16,1001,,,,,,,,,,,,,,,,,,,,,,,normal
9990,8.951163,192.168.1.108,192.168.1.104,TCP,74,49092  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1477950300 TSecr=0 WS=128,9990,74,"Feb 26, 2024 15:58:11.013409000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,60,64,0x40,0,TCP,4,0x00,0xf79f,49092,80,0,0,0,0x002,Set,Not set,Not set,Not set,64240,0xc84f,1002,,,,,,,,,,,,,,,,,,,,,,,normal
9991,8.951163,192.168.1.104,192.168.1.108,TCP,66,80  >  49078 [ACK] Seq=596 Ack=90 Win=5824 Len=0 TSval=1188971 TSecr=1477950300,9991,66,"Feb 26, 2024 15:58:11.013409000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0xcc2a,80,49078,0,596,90,0x010,Not set,Set,Not set,Not set,5824,0x6faf,1001,,,,,,,,,,,,,,,,,,,,,,,normal
9992,8.951163,192.168.1.104,192.168.1.108,TCP,74,"80  >  49092 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=1188971 TSecr=1477950300 WS=64",9992,74,"Feb 26, 2024 15:58:11.013409000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,60,64,0x40,0,TCP,4,0x00,0xb697,80,49092,0,0,1,0x012,Set,Set,Not set,Not set,5792,0xcfea,1002,,,,,,,,,,,,,,,,,,,,,,,normal
9993,8.951659,192.168.1.108,192.168.1.104,TCP,66,49092  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1477950300 TSecr=1188971,9993,66,"Feb 26, 2024 15:58:11.013905000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0xf7a6,49092,80,0,1,1,0x010,Not set,Set,Not set,Not set,64256,0x1360,1002,,,,,,,,,,,,,,,,,,,,,,,normal
9994,8.951659,192.168.1.108,192.168.1.104,HTTP,154,GET /webgoat HTTP/1.0 ,9994,154,"Feb 26, 2024 15:58:11.013905000 +03",1708952291,eth:ethertype:ip:tcp:http,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,140,64,0x40,0,TCP,4,0x00,0xf74d,49092,80,88,1,1,0x018,Not set,Set,Not set,Not set,64256,0x7c2d,1002,,,,,,,GET,/webgoat,HTTP/1.0,http://192.168.1.104/webgoat,,ApacheBench/2.3,,,,192.168.1.104,,,,,,,normal
9995,8.95324,192.168.1.104,192.168.1.108,TCP,66,80  >  49092 [ACK] Seq=1 Ack=89 Win=5824 Len=0 TSval=1188971 TSecr=1477950300,9995,66,"Feb 26, 2024 15:58:11.015486000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x30ec,80,49092,0,1,89,0x010,Not set,Set,Not set,Not set,5824,0x14a3,1002,,,,,,,,,,,,,,,,,,,,,,,normal
9996,8.953533,192.168.1.104,192.168.1.108,HTTP,660,HTTP/1.1 404 Not Found  (text/html),9996,660,"Feb 26, 2024 15:58:11.015779000 +03",1708952291,eth:ethertype:ip:tcp:http:data-text-lines,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,646,64,0x40,0,TCP,4,0x00,0x2e99,80,49092,594,1,89,0x018,Not set,Set,Not set,Not set,5824,0xb334,1002,,,,,,,,,,,404,,205,text/html; charset=iso-8859-1,,,,,,close,,,normal
9997,8.953533,192.168.1.104,192.168.1.108,TCP,66,"80  >  49092 [FIN, ACK] Seq=595 Ack=89 Win=5824 Len=0 TSval=1188971 TSecr=1477950300",9997,66,"Feb 26, 2024 15:58:11.015779000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x30ea,80,49092,0,595,89,0x011,Not set,Set,Set,Not set,5824,0x1250,1002,,,,,,,,,,,,,,,,,,,,,,,normal
9998,8.953781,192.168.1.108,192.168.1.104,TCP,66,49092  >  80 [ACK] Seq=89 Ack=595 Win=64128 Len=0 TSval=1477950302 TSecr=1188971,9998,66,"Feb 26, 2024 15:58:11.016027000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0xf7a4,49092,80,0,89,595,0x010,Not set,Set,Not set,Not set,64128,0x10b5,1002,,,,,,,,,,,,,,,,,,,,,,,normal
9999,8.953781,192.168.1.108,192.168.1.104,TCP,66,"49092  >  80 [FIN, ACK] Seq=89 Ack=596 Win=64128 Len=0 TSval=1477950302 TSecr=1188971",9999,66,"Feb 26, 2024 15:58:11.016027000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0xf7a3,49092,80,0,89,596,0x011,Not set,Set,Set,Not set,64128,0x10b3,1002,,,,,,,,,,,,,,,,,,,,,,,normal
10000,8.95411,192.168.1.108,192.168.1.104,TCP,74,49100  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1477950303 TSecr=0 WS=128,10000,74,"Feb 26, 2024 15:58:11.016356000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,60,64,0x40,0,TCP,4,0x00,0x812a,49100,80,0,0,0,0x002,Set,Not set,Not set,Not set,64240,0x150c,1003,,,,,,,,,,,,,,,,,,,,,,,normal
10001,8.95411,192.168.1.104,192.168.1.108,TCP,66,80  >  49092 [ACK] Seq=596 Ack=90 Win=5824 Len=0 TSval=1188971 TSecr=1477950302,10001,66,"Feb 26, 2024 15:58:11.016356000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x30e9,80,49092,0,596,90,0x010,Not set,Set,Not set,Not set,5824,0x124d,1002,,,,,,,,,,,,,,,,,,,,,,,normal
10002,8.95411,192.168.1.104,192.168.1.108,TCP,74,"80  >  49100 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=1188971 TSecr=1477950303 WS=64",10002,74,"Feb 26, 2024 15:58:11.016356000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,60,64,0x40,0,TCP,4,0x00,0xb697,80,49100,0,0,1,0x012,Set,Set,Not set,Not set,5792,0xbf1a,1003,,,,,,,,,,,,,,,,,,,,,,,normal
10003,8.954329,192.168.1.108,192.168.1.104,TCP,66,49100  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1477950303 TSecr=1188971,10003,66,"Feb 26, 2024 15:58:11.016575000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x8131,49100,80,0,1,1,0x010,Not set,Set,Not set,Not set,64256,0x0290,1003,,,,,,,,,,,,,,,,,,,,,,,normal
10004,8.954329,192.168.1.108,192.168.1.104,HTTP,154,GET /webgoat HTTP/1.0 ,10004,154,"Feb 26, 2024 15:58:11.016575000 +03",1708952291,eth:ethertype:ip:tcp:http,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,140,64,0x40,0,TCP,4,0x00,0x80d8,49100,80,88,1,1,0x018,Not set,Set,Not set,Not set,64256,0x6b5d,1003,,,,,,,GET,/webgoat,HTTP/1.0,http://192.168.1.104/webgoat,,ApacheBench/2.3,,,,192.168.1.104,,,,,,,normal
10005,8.954724,192.168.1.104,192.168.1.108,TCP,66,80  >  49100 [ACK] Seq=1 Ack=89 Win=5824 Len=0 TSval=1188971 TSecr=1477950303,10005,66,"Feb 26, 2024 15:58:11.016970000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x9082,80,49100,0,1,89,0x010,Not set,Set,Not set,Not set,5824,0x03d3,1003,,,,,,,,,,,,,,,,,,,,,,,normal
10006,8.955603,192.168.1.104,192.168.1.108,HTTP,660,HTTP/1.1 404 Not Found  (text/html),10006,660,"Feb 26, 2024 15:58:11.017849000 +03",1708952291,eth:ethertype:ip:tcp:http:data-text-lines,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,646,64,0x40,0,TCP,4,0x00,0x8e2f,80,49100,594,1,89,0x018,Not set,Set,Not set,Not set,5824,0xa264,1003,,,,,,,,,,,404,,205,text/html; charset=iso-8859-1,,,,,,close,,,normal
10007,8.955604,192.168.1.104,192.168.1.108,TCP,66,"80  >  49100 [FIN, ACK] Seq=595 Ack=89 Win=5824 Len=0 TSval=1188971 TSecr=1477950303",10007,66,"Feb 26, 2024 15:58:11.017850000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x9080,80,49100,0,595,89,0x011,Not set,Set,Set,Not set,5824,0x0180,1003,,,,,,,,,,,,,,,,,,,,,,,normal
10008,8.955604,192.168.1.108,192.168.1.104,TCP,66,49100  >  80 [ACK] Seq=89 Ack=595 Win=64128 Len=0 TSval=1477950304 TSecr=1188971,10008,66,"Feb 26, 2024 15:58:11.017850000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x812f,49100,80,0,89,595,0x010,Not set,Set,Not set,Not set,64128,0xffe5,1003,,,,,,,,,,,,,,,,,,,,,,,normal
10009,8.955604,192.168.1.108,192.168.1.104,TCP,66,"49100  >  80 [FIN, ACK] Seq=89 Ack=596 Win=64128 Len=0 TSval=1477950304 TSecr=1188971",10009,66,"Feb 26, 2024 15:58:11.017850000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x812e,49100,80,0,89,596,0x011,Not set,Set,Set,Not set,64128,0xffe3,1003,,,,,,,,,,,,,,,,,,,,,,,normal
10010,8.955604,192.168.1.108,192.168.1.104,TCP,74,49112  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1477950304 TSecr=0 WS=128,10010,74,"Feb 26, 2024 15:58:11.017850000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,60,64,0x40,0,TCP,4,0x00,0x47ea,49112,80,0,0,0,0x002,Set,Not set,Not set,Not set,64240,0xe41e,1004,,,,,,,,,,,,,,,,,,,,,,,normal
10011,8.955902,192.168.1.104,192.168.1.108,TCP,66,80  >  49100 [ACK] Seq=596 Ack=90 Win=5824 Len=0 TSval=1188972 TSecr=1477950304,10011,66,"Feb 26, 2024 15:58:11.018148000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x907f,80,49100,0,596,90,0x010,Not set,Set,Not set,Not set,5824,0x017d,1003,,,,,,,,,,,,,,,,,,,,,,,normal
10012,8.955902,192.168.1.104,192.168.1.108,TCP,74,"80  >  49112 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=1188972 TSecr=1477950304 WS=64",10012,74,"Feb 26, 2024 15:58:11.018148000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,60,64,0x40,0,TCP,4,0x00,0xb697,80,49112,0,0,1,0x012,Set,Set,Not set,Not set,5792,0xd12a,1004,,,,,,,,,,,,,,,,,,,,,,,normal
10013,8.956419,192.168.1.108,192.168.1.104,TCP,66,49112  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1477950305 TSecr=1188972,10013,66,"Feb 26, 2024 15:58:11.018665000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x47f1,49112,80,0,1,1,0x010,Not set,Set,Not set,Not set,64256,0x149f,1004,,,,,,,,,,,,,,,,,,,,,,,normal
10014,8.956419,192.168.1.108,192.168.1.104,HTTP,154,GET /webgoat HTTP/1.0 ,10014,154,"Feb 26, 2024 15:58:11.018665000 +03",1708952291,eth:ethertype:ip:tcp:http,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,140,64,0x40,0,TCP,4,0x00,0x4798,49112,80,88,1,1,0x018,Not set,Set,Not set,Not set,64256,0x7d6c,1004,,,,,,,GET,/webgoat,HTTP/1.0,http://192.168.1.104/webgoat,,ApacheBench/2.3,,,,192.168.1.104,,,,,,,normal
10015,8.956832,192.168.1.104,192.168.1.108,TCP,66,80  >  49112 [ACK] Seq=1 Ack=89 Win=5824 Len=0 TSval=1188972 TSecr=1477950305,10015,66,"Feb 26, 2024 15:58:11.019078000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x2606,80,49112,0,1,89,0x010,Not set,Set,Not set,Not set,5824,0x15e2,1004,,,,,,,,,,,,,,,,,,,,,,,normal
10016,8.957837,192.168.1.104,192.168.1.108,HTTP,660,HTTP/1.1 404 Not Found  (text/html),10016,660,"Feb 26, 2024 15:58:11.020083000 +03",1708952291,eth:ethertype:ip:tcp:http:data-text-lines,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,646,64,0x40,0,TCP,4,0x00,0x23b3,80,49112,594,1,89,0x018,Not set,Set,Not set,Not set,5824,0xb473,1004,,,,,,,,,,,404,,205,text/html; charset=iso-8859-1,,,,,,close,,,normal
10017,8.957837,192.168.1.104,192.168.1.108,TCP,66,"80  >  49112 [FIN, ACK] Seq=595 Ack=89 Win=5824 Len=0 TSval=1188972 TSecr=1477950305",10017,66,"Feb 26, 2024 15:58:11.020083000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x2604,80,49112,0,595,89,0x011,Not set,Set,Set,Not set,5824,0x138f,1004,,,,,,,,,,,,,,,,,,,,,,,normal
10018,8.958075,192.168.1.108,192.168.1.104,TCP,66,49112  >  80 [ACK] Seq=89 Ack=595 Win=64128 Len=0 TSval=1477950307 TSecr=1188972,10018,66,"Feb 26, 2024 15:58:11.020321000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x47ef,49112,80,0,89,595,0x010,Not set,Set,Not set,Not set,64128,0x11f4,1004,,,,,,,,,,,,,,,,,,,,,,,normal
10019,8.958075,192.168.1.108,192.168.1.104,TCP,66,"49112  >  80 [FIN, ACK] Seq=89 Ack=596 Win=64128 Len=0 TSval=1477950307 TSecr=1188972",10019,66,"Feb 26, 2024 15:58:11.020321000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x47ee,49112,80,0,89,596,0x011,Not set,Set,Set,Not set,64128,0x11f2,1004,,,,,,,,,,,,,,,,,,,,,,,normal
10020,8.958341,192.168.1.108,192.168.1.104,TCP,74,49124  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1477950307 TSecr=0 WS=128,10020,74,"Feb 26, 2024 15:58:11.020587000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,60,64,0x40,0,TCP,4,0x00,0x4c58,49124,80,0,0,0,0x002,Set,Not set,Not set,Not set,64240,0xfe16,1005,,,,,,,,,,,,,,,,,,,,,,,normal
10021,8.958341,192.168.1.104,192.168.1.108,TCP,66,80  >  49112 [ACK] Seq=596 Ack=90 Win=5824 Len=0 TSval=1188972 TSecr=1477950307,10021,66,"Feb 26, 2024 15:58:11.020587000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x2603,80,49112,0,596,90,0x010,Not set,Set,Not set,Not set,5824,0x138c,1004,,,,,,,,,,,,,,,,,,,,,,,normal
